line,trace,time,velocity
880,2500,2193,5080
880,2500,2626,5270
880,2500,3665,5580
880,2500,4022,5680
880,2500,4560,5720
880,2500,5357,5933
880,2500,7907,6560
880,2600,129,2400
880,2600,576,3100
880,2600,760,3508
880,2600,1208,4260
880,2600,1645,4570
880,2600,1816,4660
880,2600,2055,4570
880,2600,2512,4588
880,2600,2810,4740
880,2600,3420,5160
880,2600,4162,5296
880,2600,5086,5696
880,2600,6296,5980
880,2600,7821,6196
880,2650,125,2550
880,2650,579,3393
880,2650,882,3800
880,2650,1091,4066
880,2650,1406,4320
880,2650,1671,4408
880,2650,2004,4345
880,2650,2298,4360
880,2650,2821,4460
880,2650,3110,4590
880,2650,3692,4780
880,2650,4169,4940
880,2650,5825,5380
880,2650,7786,5800
880,2750,98,2470
880,2750,415,2890
880,2750,860,3350
880,2750,1246,3630
880,2750,1748,3760
880,2750,2435,3830
880,2750,2959,3860
880,2750,3925,3970
880,2750,4828,4250
880,2750,5611,4620
880,2750,7420,5020
880,2750,7935,5180
880,2800,128,1870
880,2800,380,2320
880,2800,611,2740
880,2800,1032,3180
880,2800,1320,3356
880,2800,1722,3443
880,2800,2263,3540
880,2800,2726,3746
880,2800,3040,3790
880,2800,3762,4020
880,2800,4318,4086
880,2800,4877,4163
880,2800,5506,4263
880,2800,6053,4520
880,2800,6349,4590
880,2800,7884,4926
880,2850,121,2030
880,2850,421,2490
880,2850,675,2870
880,2850,1091,3140
880,2850,1576,3370
880,2850,2252,3560
880,2850,2720,3600
880,2850,3124,3680
880,2850,3370,3810
880,2850,4359,4090
880,2850,6125,4400
880,2850,7953,4920
880,2950,80,2110
880,2950,240,2320
880,2950,620,2780
880,2950,785,3100
880,2950,1226,3380
880,2950,2105,3700
880,2950,2648,3793
880,2950,3033,3840
880,2950,3635,3950
880,2950,4131,3980
880,2950,5869,4350
880,2950,6640,4460
880,2950,7684,4590
880,3000,65,2043
880,3000,280,2370
880,3000,588,2800
880,3000,947,3020
880,3000,1255,3200
880,3000,1698,3420
880,3000,2223,3580
880,3000,2575,3692
880,3000,3072,3893
880,3000,3624,4010
880,3000,3860,4020
880,3000,4291,4020
880,3000,4879,4060
880,3000,5569,4270
880,3000,7121,4710
880,3000,7399,4750
880,3000,7861,4860
880,3050,17,2069
880,3050,350,2550
880,3050,668,2772
880,3050,1015,3093
880,3050,1378,3400
880,3050,1811,3700
880,3050,2381,4000
880,3050,2825,3990
880,3050,3392,4188
880,3050,3739,4200
880,3050,3918,4269
880,3050,4581,4560
880,3050,4912,4570
880,3050,6764,4840
880,3050,7228,4910
880,3050,7708,4910
880,3100,79,2096
880,3100,260,2300
880,3100,531,2670
880,3100,870,3210
880,3100,1095,3530
880,3100,1440,3880
880,3100,1611,4000
880,3100,1968,4160
880,3100,2080,4160
880,3100,2438,4011
880,3100,2600,4027
880,3100,2886,4296
880,3100,3314,4386
880,3100,3649,4470
880,3100,4220,4600
880,3100,4620,4600
880,3100,4928,4680
880,3100,5599,4763
880,3100,6338,4850
880,3100,7659,5000
880,3150,98,2090
880,3150,363,2470
880,3150,473,2690
880,3150,732,2960
880,3150,910,3330
880,3150,1440,3760
880,3150,1660,3960
880,3150,2080,4140
880,3150,2252,4230
880,3150,2535,4280
880,3150,2767,4280
880,3150,3046,4211
880,3150,3580,4346
880,3150,3880,4660
880,3150,5780,5000
880,3150,6359,5180
880,3150,7319,5410
880,3150,7741,5450
880,3250,81,1940
880,3250,340,2340
880,3250,509,2590
880,3250,700,2880
880,3250,1100,3380
880,3250,1390,3690
880,3250,1875,4113
880,3250,2069,4229
880,3250,2322,4317
880,3250,2608,4412
880,3250,3307,4625
880,3250,3880,4940
880,3250,4400,5200
880,3250,7168,6330
880,3250,7941,6560
880,3300,110,1910
880,3300,364,2370
880,3300,558,2700
880,3300,840,3140
880,3300,907,3203
880,3300,1343,3656
880,3300,1640,4070
880,3300,2043,4240
880,3300,2160,4280
880,3300,2380,4380
880,3300,2680,4570
880,3300,2971,4656
880,3300,3369,4816
880,3300,3651,4990
880,3300,3896,5036
880,3300,4344,5290
880,3300,4575,5348
880,3300,6042,5820
880,3300,7176,6130
880,3300,7875,6360
880,3350,113,1640
880,3350,392,2170
880,3350,762,2840
880,3350,1120,3220
880,3350,1489,3640
880,3350,1735,3850
880,3350,2278,4200
880,3350,2510,4352
880,3350,2695,4430
880,3350,2840,4500
880,3350,3420,4680
880,3350,4080,4860
880,3350,4790,5243
880,3350,7964,6325
880,3450,79,1640
880,3450,330,2029
880,3450,595,2460
880,3450,866,2840
880,3450,1220,3160
880,3450,1858,3765
880,3450,2187,4030
880,3450,2640,4220
880,3450,2920,4340
880,3450,3334,4560
880,3450,3705,4680
880,3450,7924,6200
880,3500,87,1770
880,3500,400,2200
880,3500,571,2410
880,3500,664,2556
880,3500,960,2960
880,3500,1385,3160
880,3500,1748,3280
880,3500,1812,3320
880,3500,2025,3550
880,3500,2831,4030
880,3500,3820,4800
880,3500,5253,5263
880,3500,6700,5770
880,3500,7953,6040
910,1650,103,1856
910,1650,720,2680
910,1650,1275,3100
910,1650,1465,3270
910,1650,1720,3500
910,1650,2201,3870
910,1650,2989,4290
910,1650,3460,4460
910,1650,4037,4740
910,1650,5089,5090
910,1650,6100,5160
910,1650,7335,5696
910,1700,21,1589
910,1700,139,1740
910,1700,435,2140
910,1700,740,2580
910,1700,1120,3000
910,1700,1640,3480
910,1700,1885,3650
910,1700,1974,3720
910,1700,2391,3920
910,1700,2930,4160
910,1700,3695,4380
910,1700,5537,4850
910,1700,6342,4980
910,1700,7920,5420
910,1750,15,1509
910,1750,127,1750
910,1750,405,2220
910,1750,700,2760
910,1750,1184,3230
910,1750,1461,3550
910,1750,1560,3600
910,1750,1706,3710
910,1750,2109,3860
910,1750,2901,4101
910,1750,3597,4410
910,1750,4057,4563
910,1750,4594,4722
910,1750,5741,5090
910,1750,7935,5520
910,1800,80,1560
910,1800,260,1830
910,1800,535,2350
910,1800,987,3000
910,1800,1231,3290
910,1800,1425,3430
910,1800,1716,3650
910,1800,2089,3820
910,1800,2495,3990
910,1800,2838,4108
910,1800,3500,4260
910,1800,4320,4680
910,1800,5100,4920
910,1800,5350,4960
910,1800,6013,5120
910,1800,7947,5440
910,1850,31,1499
910,1850,134,1595
910,1850,380,2070
910,1850,601,2410
910,1850,932,2960
910,1850,1221,3340
910,1850,1365,3430
910,1850,1561,3580
910,1850,1890,3716
910,1850,2160,3860
910,1850,2440,4060
910,1850,2810,4090
910,1850,3080,4180
910,1850,3700,4300
910,1850,4160,4620
910,1850,4322,4680
910,1850,4519,4710
910,1850,5003,4840
910,1850,7595,5400
910,1850,7953,5440
910,1900,79,1600
910,1900,320,1940
910,1900,521,2280
910,1900,928,2950
910,1900,1140,3200
910,1900,1287,3340
910,1900,1500,3520
910,1900,2112,3830
910,1900,2418,3968
910,1900,2767,4060
910,1900,3572,4140
910,1900,4123,4298
910,1900,4709,4580
910,1900,6533,5090
910,1900,7918,5280
910,1950,23,1664
910,1950,148,1800
910,1950,561,2491
910,1950,837,2870
910,1950,1120,3190
910,1950,1217,3290
910,1950,1368,3410
910,1950,1544,3540
910,1950,1915,3690
910,1950,2120,3790
910,1950,2400,3900
910,1950,2740,4020
910,1950,3875,4250
910,1950,4177,4300
910,1950,4758,4670
910,1950,5789,4940
910,1950,7360,5220
910,1950,7947,5290
910,2000,73,1770
910,2000,544,2500
910,2000,1080,3120
910,2000,1281,3310
910,2000,1535,3560
910,2000,2140,3900
910,2000,2395,3990
910,2000,2510,3990
910,2000,2740,4040
910,2000,3080,4140
910,2000,3440,4120
910,2000,3689,4224
910,2000,4040,4340
910,2000,4230,4390
910,2000,4726,4610
910,2000,6319,5060
910,2000,7116,5150
910,2000,7834,5260
910,2050,75,1710
910,2050,323,2140
910,2050,549,2530
910,2050,792,2870
910,2050,1088,3170
910,2050,1243,3330
910,2050,1371,3450
910,2050,1490,3530
910,2050,1757,3630
910,2050,2040,3780
910,2050,2420,3960
910,2050,2720,4060
910,2050,3535,4220
910,2050,4263,4400
910,2050,7760,5260
910,2200,46,1840
910,2200,433,2400
910,2200,880,2880
910,2200,1269,3364
910,2200,1516,3580
910,2200,1793,3890
910,2200,2400,4374
910,2200,2720,4480
910,2200,3020,4580
910,2200,3260,4700
910,2200,3689,4850
910,2200,4260,5020
910,2200,4843,5220
910,2200,6420,5600
910,2200,7800,5830
910,2250,86,1890
910,2250,320,2160
910,2250,546,2560
910,2250,1160,3280
910,2250,1320,3460
910,2250,1500,3620
910,2250,1737,3840
910,2250,2375,4390
910,2250,2733,4710
910,2250,3221,4970
910,2250,3840,5320
910,2250,4060,5470
910,2250,4556,5635
910,2250,5465,5960
910,2250,7547,6320
910,2300,86,1930
910,2300,498,2530
910,2300,763,2820
910,2300,1232,3530
910,2300,1563,3890
910,2300,2071,4380
910,2300,2418,4700
910,2300,2721,5000
910,2300,3503,5520
910,2300,4740,5960
910,2300,5893,6140
910,2300,7604,6320
910,2400,92,2040
910,2400,440,2600
910,2400,894,3150
910,2400,1032,3380
910,2400,1340,3820
910,2400,1836,4500
910,2400,2256,4870
910,2400,2595,5190
910,2400,3405,5648
910,2400,4403,6140
910,2400,5560,6380
910,2400,7120,6700
910,2400,7732,6760
910,2450,75,2000
910,2450,369,2440
910,2450,660,2890
910,2450,1055,3490
910,2450,1532,4270
910,2450,1850,4789
910,2450,2449,5160
910,2450,3214,5566
910,2450,3680,5770
910,2450,5594,6180
910,2450,7462,6560
910,2450,7953,6620
910,2500,80,1990
910,2500,400,2500
910,2500,667,2960
910,2500,920,3500
910,2500,1258,3980
910,2500,1420,4180
910,2500,1800,4660
910,2500,2260,5080
910,2500,2860,5280
910,2500,3420,5250
910,2500,4180,5500
910,2500,5560,5940
910,2500,6400,6160
910,2500,7935,6350
910,2600,86,2400
910,2600,474,3090
910,2600,843,3570
910,2600,1449,4210
910,2600,1907,4620
910,2600,2472,4710
910,2600,3051,4970
910,2600,4179,5310
910,2600,5220,5620
910,2600,6100,6020
910,2600,7451,6230
910,2650,15,2209
910,2650,187,2430
910,2650,519,2910
910,2650,750,3260
910,2650,1020,3740
910,2650,1356,4250
910,2650,1856,4442
910,2650,2041,4420
910,2650,2440,4370
910,2650,3018,4450
910,2650,3653,4720
910,2650,4020,5040
910,2650,4960,5380
910,2650,6952,5790
910,2700,10,2049
910,2700,185,2200
910,2700,620,2820
910,2700,808,3215
910,2700,1188,3840
910,2700,1657,4320
910,2700,1900,4320
910,2700,2400,4200
910,2700,2674,4230
910,2700,2967,4200
910,2700,3261,4300
910,2700,3761,4561
910,2700,4120,4660
910,2700,4434,4870
910,2700,5306,5160
910,2700,6871,5350
910,2750,46,2150
910,2750,357,2500
910,2750,773,3000
910,2750,1119,3500
910,2750,1511,3950
910,2750,2210,4010
910,2750,2511,3940
910,2750,3280,4020
910,2750,3509,3990
910,2750,4166,4120
910,2750,4491,4170
910,2750,4822,4220
910,2750,5267,4440
910,2750,5742,4610
910,2750,7906,4810
910,2800,46,2150
910,2800,357,2500
910,2800,773,3000
910,2800,1353,3383
910,2800,1863,3430
910,2800,2173,3490
910,2800,2500,3560
910,2800,3100,3720
910,2800,3509,3800
910,2800,3959,3830
910,2800,4272,3840
910,2800,4460,3880
910,2800,4860,3760
910,2800,5384,4030
910,2800,6013,4320
910,2800,7906,4810
910,2950,69,2220
910,2950,507,2740
910,2950,787,3110
910,2950,1240,3318
910,2950,1920,3540
910,2950,2318,3600
910,2950,3194,3764
910,2950,3475,3790
910,2950,3820,3770
910,2950,4507,3830
910,2950,5586,4070
910,2950,7941,4630
910,3000,109,2200
910,3000,371,2560
910,3000,716,3020
910,3000,1320,3520
910,3000,2000,3630
910,3000,2415,3720
910,3000,2680,3760
910,3000,3197,3873
910,3000,3860,3940
910,3000,5725,4190
910,3000,6590,4370
910,3000,7924,4580
910,3050,75,2100
910,3050,480,2680
910,3050,760,3100
910,3050,1124,3410
910,3050,1336,3570
910,3050,1780,3700
910,3050,2035,3760
910,3050,2350,3890
910,3050,3133,4110
910,3050,3925,4120
910,3050,4634,4220
910,3050,5022,4300
910,3050,6780,4720
910,3050,7935,4800
910,3100,98,2080
910,3100,508,2710
910,3100,929,3350
910,3100,1480,3890
910,3100,1733,3990
910,3100,2000,4020
910,3100,2220,4080
910,3100,2320,4110
910,3100,2400,4120
910,3100,3070,4140
910,3100,3589,4240
910,3100,4166,4340
910,3100,4357,4280
910,3100,4660,4240
910,3100,5598,4454
910,3100,7947,5000
910,3150,115,2070
910,3150,432,2530
910,3150,620,2720
910,3150,780,2960
910,3150,871,3090
910,3150,1100,3440
910,3150,1604,3890
910,3150,1771,3950
910,3150,2144,4080
910,3150,2700,4260
910,3150,3128,4350
910,3150,3760,4400
910,3150,5180,4540
910,3150,6054,4630
910,3150,7929,5090
910,3200,126,2210
910,3200,507,2680
910,3200,632,2920
910,3200,920,3320
910,3200,1020,3480
910,3200,1163,3630
910,3200,1680,4080
910,3200,1874,4130
910,3200,2180,4200
910,3200,2510,4290
910,3200,3160,4490
910,3200,3560,4600
910,3200,4174,4570
910,3200,4944,4680
910,3200,7901,5200
910,3250,72,2160
910,3250,308,2430
910,3250,455,2630
910,3250,551,2800
910,3250,780,3120
910,3250,1220,3560
910,3250,1635,4150
910,3250,1821,4325
910,3250,2255,4400
910,3250,2400,4400
910,3250,3202,4600
910,3250,3640,4740
910,3250,3875,4800
910,3250,4455,4851
910,3250,5320,4880
910,3250,7620,5240
910,3250,7906,5260
910,3300,75,2050
910,3300,206,2200
910,3300,540,2680
910,3300,920,3180
910,3300,1340,3700
910,3300,1913,4250
910,3300,2140,4320
910,3300,2302,4400
910,3300,2572,4480
910,3300,2954,4660
910,3300,3419,4810
910,3300,3740,4840
910,3300,4576,5110
910,3300,5105,5240
910,3300,6754,5540
910,3300,7849,5840
910,3350,132,2050
910,3350,329,2340
910,3350,535,2700
910,3350,740,2980
910,3350,990,3260
910,3350,1627,3830
910,3350,2048,4170
910,3350,2470,4440
910,3350,2640,4580
910,3350,2978,4659
910,3350,3100,4660
910,3350,3838,4980
910,3350,6227,5720
910,3350,7150,6010
910,3350,7924,6130
910,3400,125,1820
910,3400,443,2380
910,3400,682,2690
910,3400,941,3020
910,3400,1423,3466
910,3400,1600,3640
910,3400,2021,3980
910,3400,2312,4120
910,3400,2521,4260
910,3400,2782,4460
910,3400,3058,4600
910,3400,3532,4846
910,3400,4097,5046
910,3400,4700,5320
910,3400,6074,5670
910,3400,7877,6070
910,3450,100,1820
910,3450,219,2010
910,3450,395,2300
910,3450,659,2710
910,3450,1047,3130
910,3450,1315,3373
910,3450,1541,3540
910,3450,2314,4141
910,3450,2860,4420
910,3450,3716,4830
910,3450,4634,5164
910,3450,7676,5980
910,3500,128,1820
910,3500,340,2180
910,3500,621,2630
910,3500,840,2940
910,3500,972,3120
910,3500,1147,3260
910,3500,1448,3440
910,3500,1720,3760
910,3500,2908,4452
910,3500,3930,4880
910,3500,7883,6000
940,1700,21,1899
940,1700,190,2030
940,1700,800,2660
940,1700,1648,3480
940,1700,2175,3800
940,1700,2482,3990
940,1700,3675,4500
940,1700,4400,4660
940,1700,6031,5040
940,1700,7918,5170
940,1750,10,1829
940,1750,177,2060
940,1750,501,2530
940,1750,779,2880
940,1750,1050,3200
940,1750,1342,3350
940,1750,1740,3600
940,1750,2148,3730
940,1750,2400,3860
940,1750,2656,3990
940,1750,3128,4210
940,1750,3543,4390
940,1750,4192,4678
940,1750,4580,4820
940,1750,7941,5210
940,1850,103,2050
940,1850,288,2100
940,1850,584,2560
940,1850,1190,3290
940,1850,1650,3610
940,1850,1894,3700
940,1850,2066,3820
940,1850,2681,4110
940,1850,2900,4160
940,1850,3250,4170
940,1850,3540,4262
940,1850,4073,4440
940,1850,4340,4500
940,1850,7929,5390
940,1900,142,1993
940,1900,477,2316
940,1900,713,2703
940,1900,1051,3256
940,1900,1231,3359
940,1900,1380,3433
940,1900,1517,3486
940,1900,1898,3756
940,1900,2420,3956
940,1900,2480,4000
940,1900,2840,4060
940,1900,3060,4120
940,1900,3218,4180
940,1900,3347,4210
940,1900,3480,4240
940,1900,3864,4410
940,1900,4078,4500
940,1900,4609,4660
940,1900,5059,4810
940,1900,5388,4943
940,1900,5820,5020
940,1900,6891,5250
940,1900,7947,5330
940,1950,63,1830
940,1950,611,2530
940,1950,898,2950
940,1950,1067,3170
940,1950,1275,3380
940,1950,1474,3560
940,1950,1716,3730
940,1950,2131,3880
940,1950,2220,3900
940,1950,2460,3980
940,1950,2800,4040
940,1950,3060,4200
940,1950,3400,4280
940,1950,3560,4280
940,1950,4175,4400
940,1950,4553,4660
940,1950,6752,5080
940,1950,7965,5310
940,2000,84,1810
940,2000,330,2190
940,2000,679,2703
940,2000,1177,3260
940,2000,1358,3446
940,2000,1420,3500
940,2000,1720,3700
940,2000,1968,3790
940,2000,2060,3820
940,2000,2400,3960
940,2000,2481,4020
940,2000,2760,4100
940,2000,2880,4140
940,2000,3205,4180
940,2000,3559,4260
940,2000,4140,4320
940,2000,4646,4570
940,2000,4801,4650
940,2000,5320,4720
940,2000,5820,4920
940,2000,7924,5260
940,2050,81,1850
940,2050,492,2510
940,2050,1100,3240
940,2050,1280,3400
940,2050,1495,3600
940,2050,1840,3860
940,2050,2020,3940
940,2050,2280,4000
940,2050,2752,4100
940,2050,3140,4180
940,2050,3580,4240
940,2050,4426,4570
940,2050,6734,5060
940,2050,7953,5240
940,2150,96,1980
940,2150,507,2580
940,2150,721,2840
940,2150,912,3090
940,2150,1246,3450
940,2150,1360,3540
940,2150,1537,3700
940,2150,1925,3940
940,2150,2140,4100
940,2150,2453,4210
940,2150,2745,4310
940,2150,3257,4490
940,2150,3700,4500
940,2150,4800,4700
940,2150,7721,5290
940,2250,51,1930
940,2250,563,2750
940,2250,888,3140
940,2250,1280,3460
940,2250,1480,3680
940,2250,1914,4100
940,2250,2164,4252
940,2250,2726,4720
940,2250,2943,4850
940,2250,3078,4900
940,2250,3500,5080
940,2250,3841,5200
940,2250,4320,5360
940,2250,4980,5460
940,2250,7924,5820
940,2300,38,1890
940,2300,311,2343
940,2300,651,2846
940,2300,830,3160
940,2300,1285,3720
940,2300,1501,3880
940,2300,1675,4020
940,2300,2034,4363
940,2300,2370,4670
940,2300,2676,4970
940,2300,2926,5103
940,2300,3680,5560
940,2300,4000,5710
940,2300,4275,5780
940,2300,4935,5910
940,2300,7626,6260
940,2350,63,2110
940,2350,406,2740
940,2350,1138,3610
940,2350,1298,3749
940,2350,1691,4174
940,2350,1921,4360
940,2350,2240,4750
940,2350,2620,5140
940,2350,2793,5250
940,2350,3060,5400
940,2350,3647,5700
940,2350,3960,5840
940,2350,4682,6017
940,2350,5580,6240
940,2350,7741,6400
940,2400,41,1903
940,2400,341,2440
940,2400,622,2840
940,2400,1155,3593
940,2400,1649,4110
940,2400,1841,4340
940,2400,2121,4660
940,2400,2592,5180
940,2400,2900,5480
940,2400,3035,5510
940,2400,3548,5720
940,2400,3962,5950
940,2400,4401,6126
940,2400,5040,6166
940,2400,6806,6350
940,2400,7675,6406
940,2500,31,1850
940,2500,346,2450
940,2500,849,3386
940,2500,1070,3686
940,2500,1343,4040
940,2500,1579,4310
940,2500,1818,4516
940,2500,2320,5063
940,2500,3041,5420
940,2500,3736,5650
940,2500,4497,5840
940,2500,5035,6020
940,2500,5420,6120
940,2500,6844,6300
940,2500,7730,6490
940,2600,20,2056
940,2600,248,2500
940,2600,462,3030
940,2600,1020,3980
940,2600,1200,4280
940,2600,1484,4570
940,2600,1984,4750
940,2600,2182,4690
940,2600,2626,4850
940,2600,3179,4960
940,2600,3597,5080
940,2600,4067,5290
940,2600,5182,5456
940,2600,5773,5603
940,2600,6968,6043
940,2600,7929,5970
940,2650,86,2420
940,2650,480,3100
940,2650,709,3450
940,2650,1148,4060
940,2650,1571,4410
940,2650,1947,4460
940,2650,2479,4520
940,2650,2680,4420
940,2650,3114,4540
940,2650,3483,4700
940,2650,4186,4960
940,2650,4545,5270
940,2650,6156,5670
940,2650,6998,5750
940,2650,7845,5830
940,2700,123,2273
940,2700,260,2580
940,2700,745,3370
940,2700,1044,3800
940,2700,1455,4100
940,2700,1768,4080
940,2700,2371,3950
940,2700,2585,3978
940,2700,3029,4230
940,2700,3684,4416
940,2700,4206,4460
940,2700,5046,4690
940,2700,7006,4970
940,2750,80,2480
940,2750,483,3100
940,2750,782,3380
940,2750,1176,3680
940,2750,1578,3940
940,2750,1911,3970
940,2750,2111,4000
940,2750,2289,3990
940,2750,2575,3970
940,2750,3480,3980
940,2750,4074,4043
940,2750,4826,4270
940,2750,5482,4380
940,2750,7918,4990
940,2800,31,2316
940,2800,513,3060
940,2800,702,3340
940,2800,1040,3700
940,2800,1277,3823
940,2800,1660,3830
940,2800,2215,3810
940,2800,2420,3823
940,2800,2604,3860
940,2800,3095,3970
940,2800,3240,4000
940,2800,3620,4120
940,2800,4126,3970
940,2800,4686,4090
940,2800,5200,4060
940,2800,6240,4260
940,2800,7908,4680
940,2850,23,2209
940,2850,178,2350
940,2850,738,3018
940,2850,1325,3640
940,2850,2004,3610
940,2850,2300,3640
940,2850,2677,3710
940,2850,3700,3900
940,2850,4489,4030
940,2850,5275,4100
940,2850,6440,4460
940,2850,6937,4560
940,2850,7906,4810
940,2900,54,2180
940,2900,272,2470
940,2900,438,2680
940,2900,623,2840
940,2900,793,3070
940,2900,993,3420
940,2900,1397,3600
940,2900,2060,3409
940,2900,2273,3390
940,2900,2681,3490
940,2900,3260,3760
940,2900,3532,3800
940,2900,3693,3830
940,2900,4091,3810
940,2900,4329,3981
940,2900,4572,4055
940,2900,5105,4200
940,2900,5742,4310
940,2900,6224,4460
940,2900,7894,4713
940,3000,38,2276
940,3000,466,2700
940,3000,644,2850
940,3000,905,3100
940,3000,1096,3320
940,3000,1368,3630
940,3000,1805,3660
940,3000,2118,3673
940,3000,2653,3763
940,3000,3093,3770
940,3000,3483,3770
940,3000,3818,3823
940,3000,4432,3980
940,3000,4865,4100
940,3000,6300,4160
940,3000,6550,4190
940,3000,7929,4610
940,3050,80,2210
940,3050,455,2681
940,3050,840,3060
940,3050,1131,3460
940,3050,1520,3760
940,3050,1678,3730
940,3050,1950,3700
940,3050,2048,3740
940,3050,2398,3856
940,3050,3099,3921
940,3050,3791,4020
940,3050,4161,4160
940,3050,4317,4183
940,3050,5160,4160
940,3050,7929,4780
940,3100,24,1983
940,3100,369,2490
940,3100,592,2760
940,3100,800,3140
940,3100,1120,3450
940,3100,1258,3610
940,3100,1571,3800
940,3100,1830,3940
940,3100,2054,3970
940,3100,2327,3953
940,3100,2660,4000
940,3100,3033,4050
940,3100,3640,4180
940,3100,3927,4230
940,3100,4332,4337
940,3100,6940,4640
940,3100,7537,4730
940,3100,7958,4800
940,3150,86,2040
940,3150,400,2440
940,3150,686,2900
940,3150,780,3020
940,3150,1054,3400
940,3150,1254,3600
940,3150,1465,3790
940,3150,1856,4040
940,3150,1988,4169
940,3150,2510,4310
940,3150,2712,4320
940,3150,3151,4290
940,3150,3480,4320
940,3150,3895,4377
940,3150,4449,4382
940,3150,4946,4482
940,3150,6487,4638
940,3150,7929,4759
940,3200,24,1976
940,3200,280,2413
940,3200,641,2950
940,3200,874,3310
940,3200,1152,3680
940,3200,1460,3900
940,3200,1631,3970
940,3200,1840,4110
940,3200,1991,4130
940,3200,2160,4220
940,3200,2477,4406
940,3200,2756,4483
940,3200,3160,4600
940,3200,3440,4740
940,3200,3919,4723
940,3200,4456,4803
940,3200,5060,5060
940,3200,5292,5090
940,3200,6400,5110
